Date,WFC,JPM,BAC,C,USB,COF,PNC,BK,STT,BBT,STI,FITB,MTB,NTRS,RF,KEY,CMA,HBAN,HCBK,PBCT,BOKF,ZION,CFR,CBSH,SBNY,AIG,MET,TRV,AFL,PRU,CB,MMC,ALL,AON,L,PGR,HIG,PFG,CNA,LNC,CINF,Y,UNM,WRB,FNF,TMK,MKL,AJG,BRO,HCC,GS,BLK,MS,CME,SCHW,TROW,AMTD,RJF,SEIC,NDAQ,WDR,SF,GBL,MKTX,EEFT,WETF,DLLR,BGCP,PJC,ITG,INTL,GFIG,LTS,OPY,CLMS,AXP,BEN,CBG,IVZ,JLL,AMG,OCN,EV,LM,CACC,FII,AB,PRAA,JNS,NNI,WRLD,ECPG,NEWS,AGM,WHG,AVHI,SFE,ATAX,TAXI,NICK,VIX,Liquidity,3MTB,Yield,Credit,GSPC,IYR
23/10/2009,-0.023450394,-0.018085468,-0.062597119,-0.02884602,0.063498788,0.119130096,0.158851543,0.085622088,-0.146624965,-0.080415557,-0.033985049,0.035129847,0.033042076,-0.091845051,-0.053966582,0.005054771,0.027769673,-0.085911388,0.023832475,0.027636974,-0.026111144,-0.077476869,-0.045091572,0.024307382,-0.054549963,-0.104793783,-0.008976999,0.052619429,-0.017726861,-0.028223016,-0.013171303,-0.004651171,-0.005422027,-0.02343247,-0.000288475,-0.019194447,-0.058213155,-0.022482042,-0.012720328,-0.041255595,-0.002488182,0.000651227,-0.016893158,-0.001763669,-0.071629656,-0.019770882,-0.020722858,-0.004590674,-0.040821995,-0.027093291,-0.021971159,0.024760132,0.059196211,0.022605385,-0.014921196,0.130743681,-0.058279795,0.026077097,-0.058738817,0.00686562,0.002805051,-0.022989518,-0.079200916,-0.052823182,-0.02000475,-0.011428696,0.04366837,-0.047067511,-0.082376431,-0.082901302,-0.027485874,-0.092018899,-0.192371893,-0.098523034,-0.015490059,-0.010568951,0.025768297,0.047252885,-0.017241806,0.021112117,-0.075496751,-0.053125247,0.003921574,-0.024399496,0.017914218,0.053156423,-0.002675945,-0.020055367,-0.027459981,0.048871008,-0.069606753,0.050710827,-0.074107972,-0.026179506,0.004626578,-0.049578518,-0.118925715,-0.005917177,0.018519048,-0.036557596,21.43,-0.02,-0.01,3.36,2.95,0.014996784,-0.015739177
30/10/2009,-0.063187221,-0.079584479,-0.106134864,-0.086479408,-0.071607586,-0.112221606,-0.068597055,-0.103662758,-0.084821642,-0.086490658,-0.093958388,-0.144844958,-0.089907774,-0.055826404,-0.13271228,-0.184003643,-0.103879092,-0.096894548,-0.020128767,-0.026036974,-0.068561046,-0.172077418,-0.036222269,-0.040598005,0.069875934,-0.145792048,-0.082273635,-0.02989384,-0.068104575,-0.09493484,-0.042696409,-0.059052432,-0.06321042,-0.046645469,-0.080475577,-0.030698987,-0.05465367,-0.119282713,-0.091722335,-0.064149384,-0.013039302,-0.002729849,-0.067261206,-0.011093968,-0.075022328,-0.086177696,-0.019486616,-0.085339602,-0.015748357,-0.046289255,-0.058144183,-0.065729528,-0.084415783,-0.055753125,-0.033632029,-0.107770668,-0.006367605,-0.067890336,-0.047989773,-0.094310679,-0.065312463,-0.053672103,-0.102509782,-0.038346205,-0.025053502,0.149212398,-0.064238716,-0.088107268,-0.101775741,-0.147172284,-0.036566147,-0.259957524,0.015037877,0.00485545,-0.225671998,0.007472015,-0.07644028,-0.227962838,-0.055745241,-0.104616256,-0.058723489,-0.022615166,-0.057595945,-0.091512327,-0.063137336,-0.042403631,-0.017843134,-0.057483459,-0.12230793,-0.005674924,0.004794256,0.099661651,-0.035228692,-0.026883339,-0.058381015,-0.071607038,-0.093067607,-0.014947961,-0.037387532,0.051825068,22.27,-0.01,0,3.36,2.87,-0.007456385,0.007317463
06/11/2009,-0.013131087,0.040063721,0.031880732,-0.007391017,0.021791483,0.030232561,0.088646265,0.008650929,-0.01268954,0.023273432,0.042032049,0.024631787,-0.000376364,-0.010452265,-0.017621601,0.06074345,-0.006644543,0.014430265,0.017407677,-0.008025725,0.010201431,-0.023290718,0.010124106,0.025065817,-0.00987112,0.053875537,0.00706479,0.04151668,0.016783996,0.003348361,0.025241586,-0.005952399,-0.021858794,0.022920512,0.044342993,0.007961825,-0.017540364,0.026202372,-0.035708271,-0.003117348,0.016521027,0.049664061,-0.021206152,0.001337793,-0.006424005,0.031840606,0.014490109,0.024203602,0.007613507,0.011356589,0.009398565,0.049646904,0.014627272,0.013066744,-0.012515808,0.025459743,0.028622446,0.019100171,0.032448516,0.021739987,0.060498976,-0.007824993,0.104288916,0.051384199,-0.063270826,-0.009950331,0.147620325,-0.016584128,-0.004970297,-0.0621615,0.019268419,-0.087011377,-0.015037877,0.071777776,0.010303468,0.066010762,0.052224538,0.036057037,0.08746197,0.070537994,0.04058886,-0.13183371,0.009490478,0.03662887,-0.007007328,0.023256862,0.001090513,0.012920076,0.014352294,0.040626854,0.035627178,0.14984713,0.147870328,0.146727321,0.028597987,0.033778845,-0.009283202,0.020865138,0.026317308,-0.035993603,30.69,-0.01,0,3.42,2.85,-0.041040077,-0.041381109
13/11/2009,0.020442249,-0.013352731,0.059580822,-0.002475862,-0.010836384,0.029345312,0.006456338,0.020301144,-0.024536253,-0.000939408,0.007360706,0.061339981,-0.005284028,-0.034626441,0.015435808,-0.025025368,0.012470933,-0.017341475,0.006337731,0.019944817,0.001867912,-0.052922401,0.00902488,0.015890547,0.001279181,0.025214283,0.020899749,0.026317308,0.056491221,0.051858833,0.017005285,0.026511126,-0.000789578,0.020294421,0.025108393,0.058523241,0.024205574,0.019767041,0.046977507,-0.003574624,0.012336697,0.00549771,0.006185007,-0.007604599,0.037939218,0.01862882,-0.006926594,0.005420067,-0.012327717,-0.004611201,0.028586548,0.02425122,0.015052326,0.023058666,0.066975725,0.015106719,0.053829579,0.057758834,-0.000602591,0.024595986,0.028148538,0.072652156,0.057962221,-0.043235671,0.016086138,0,0.045830123,-0.037483093,-0.00608433,-0.031064622,-0.033826347,-0.002844952,-0.015267472,0.038195598,0.073538334,0.080846459,0.023003621,0.030291439,0.023991359,0.045249373,0.053015948,0.014508026,0.041035524,0.018861893,-0.003816238,0.033901552,0.029003107,0.00512165,0.029729687,0.09665765,0.051716282,-0.023859147,-0.104978763,-0.268263987,0.066362604,-0.012533736,-0.04341603,-0.026907453,0.012903405,0.027540467,24.19,0.01,-0.02,3.48,2.86,0.031453704,0.002731827
20/11/2009,0.006856248,-0.010332586,0.007044538,0.036270253,-0.008085656,-0.028788828,0.018715199,-0.046902879,0.00851069,0.006090438,0.093451222,0.0226254,0.052342885,-0.016690898,0.121423375,0.025025368,0,-0.00584797,0,0.015674302,0.040235312,-0.043640403,-0.000249594,0.017756148,-0.015783868,-0.03596894,-0.009566294,-0.017027261,-0.00594855,0.011891901,-0.011532067,-0.059383871,0.007083855,-0.029780873,0.00058326,-0.014312862,0.012761449,0.002221729,0.068067506,-0.005836156,-0.025833528,0.030645291,-0.029581224,-0.006306327,-0.015633461,-0.008988825,0.005367699,-0.022964377,-0.020890046,-0.008862687,-0.038929846,-0.032416197,-0.030334691,0.028913911,0,-0.040803064,-0.002141328,-0.003833871,-0.021322769,0.002757101,-0.046817912,-0.006514681,0.007876876,0.05951012,-0.010247361,0.039220713,0.020861252,-0.017513582,-0.026503318,-0.071722876,-0.011915035,0.089856329,-0.031252544,0.076668793,-0.025724891,0.01435813,-0.012816776,0.006309169,-0.063410308,-0.030674217,-0.039645359,-0.027113235,-0.021917594,-0.041326735,0.016914956,-0.033379222,-0.030639322,0.009532961,-0.037302294,0.090077779,0.01988856,-0.025046032,0.19055727,-0.04403227,-0.048186405,-0.023087295,0.015037877,0.026907453,0.021739987,0.149531734,23.36,-0.02,0.02,3.41,2.92,0.022361042,0.060571128
27/11/2009,-0.026472733,-0.026992192,-0.039705834,-0.033794391,-0.014914878,-0.012033166,0.009934192,0.004203453,-0.014672799,-0.014111241,0.024971851,-0.041101676,-0.020316316,0.009333561,0.022989518,-0.026976588,-0.003880486,-0.051138961,-0.027449116,-0.00624027,0.011457796,0.005661155,-0.011296719,0.001758397,-0.016697065,-0.052634307,-0.018398244,-0.013967636,-0.010168253,0.01103658,-0.009827527,-0.01345776,-0.022606555,-0.016474837,-0.012615687,-0.014520698,-0.050672126,-0.031104604,-0.028313317,-0.031095327,-0.009100164,-0.058203008,-0.009280809,-0.007711537,-0.008438869,0.006749182,0.020288357,-0.010564457,-0.011525757,-0.008514313,-0.035010308,-0.016584814,-0.050741608,-0.000963298,-0.0286758,-0.028076229,-0.07799051,-0.068444275,-0.012391732,-0.009961344,-0.029095984,-0.021192482,-0.061784353,-0.097181088,-0.037413123,-0.101096117,0.024849957,-0.050735518,-0.019663872,-0.000546896,-0.067892694,-0.084174496,-0.016000341,-0.02291305,-0.067365532,-0.002114166,-0.021733237,-0.028247892,-0.018731037,-0.026060107,-0.042215792,-0.010627093,0.007625965,-0.049529709,-0.027856955,-0.039952051,-0.031044622,-0.04462428,-0.039626201,-0.037615784,0.049931824,-0.087670356,0.009419222,-0.014575157,-0.04537705,-0.041411187,-0.057032998,0.00588237,-0.009000961,-0.054067221,22.19,0.01,-0.03,3.31,2.92,-0.001922321,-0.003429555
04/12/2009,-0.006625283,0.009801331,0.051757994,0,0.023947505,0.017857617,-0.03510573,0.023628042,0.036156465,0.092679791,0.009263614,0.087011377,-0.006434437,0.020745676,0.022472856,0.100269453,0.016962627,0.027398974,0.024737862,-0.008644455,0.030173091,0.034089706,0.034246523,0.027721803,0.0315217,-0.10047053,0.059631159,-0.011903566,0.048840078,0.008079892,-0.017375625,-0.002608924,0.011565433,0.005521825,0.01290719,0.016794288,0.039238405,-0.036842591,-0.006688988,0.012003838,0.01161336,0.028291039,0.00985801,0.019391814,-0.006376217,0.024364439,0.030262845,0.016630095,0.016939304,0.001281778,0.02073115,0.010365472,0.014713696,0.024372874,0.045031305,0.048685858,-0.007560373,0.017667504,0.011159446,0.063564743,0.030733316,0.028518522,0.028423753,0.160550702,0.02252451,-0.112477983,0.018703787,0.011090687,0.052034859,-0.006586193,-0.016631119,0.047034949,-0.016260521,0.112660906,0.009248621,-0.038564844,-0.000942063,0.135493422,-0.002629505,0.101516503,0.008370844,0.016949558,0.036895865,0.030966847,0.02612034,0.007040376,0.057971397,0.042724945,0.020870323,0.049206384,0.066218818,0.184845287,0.072320662,-0.02980353,0.047043439,0.029664529,0.027825947,0.00292826,0.003610112,-0.015552413,24.74,-0.01,0.01,3.25,2.94,0.000100785,-0.028162697
11/12/2009,-0.059041953,-0.018871065,-0.040533049,-0.027577581,-0.019594414,0.063483623,-0.013674348,0.000409584,-0.056244003,-0.028022849,-0.021436049,-0.024879596,0.015555259,-0.005850023,-0.022472856,-0.014235116,0.022676709,0.00896867,-0.007266154,0.016438726,0.003922535,0.039730206,0.00801851,-0.016888218,-0.004488626,-0.059888104,0.020775063,-0.000225963,0.015600168,0.006134989,-0.000233727,-0.013147705,0.001188825,-0.022835857,0.00349142,0.030565182,-0.022362291,-0.020639082,0.001547589,-0.028393809,0.012967763,0.033276332,-0.00288934,0.004456335,0.025264502,0.015201161,-0.014529945,-0.017748663,-0.007224595,0.031108015,-0.007442134,0.011177311,-0.039139195,0.014195233,-0.006393512,0.011752641,-0.033237481,-0.046883586,-0.003087375,-0.017904638,-0.003687773,-0.029631798,-0.02640253,-0.049867299,-0.026250644,0.057819571,-0.05197621,0.032552603,-0.014624292,0.049419293,-0.034115753,-0.072861348,0.12323264,-0.031554781,0.014848931,0.035650548,-0.008201939,-0.016273752,-0.007399611,-0.016724998,0.002312853,-0.013749556,-0.047346121,-0.050868001,0.013809195,-0.016322452,-0.04232862,-0.104093891,0.003436429,-0.020699316,0.028905563,0.005464494,-0.191667419,-0.030719139,0.026939868,-0.011257155,-0.002197803,0.00873368,-0.001803427,-0.004713284,21.25,0,0.01,3.28,2.95,0.013188084,0.082214851
18/12/2009,0.052372483,-0.000276129,-0.038826831,-0.149712146,-0.032870264,-0.022573137,0.026132981,-0.006161449,0.054427943,-0.013411019,-0.060183127,-0.035678255,0.006696252,0.039798237,-0.021053409,-0.087989372,-0.021912475,0,0.023424494,0.028321832,-0.001714216,-0.035064568,0.006753523,0.011404997,0.027885203,-0.006494935,-0.018233765,-0.051709676,-0.008388897,0.020720099,-0.005625894,-0.010109158,0.006316642,0.000844714,0.015276273,-0.013303966,-0.026582683,0.005320448,-0.00464997,0.037075609,0.000495417,-0.0085075,0.005770356,-0.05765549,-0.010449416,-0.03509132,-0.014834024,-0.006737813,0.004822191,0.013158085,-0.01708111,0.055099837,-0.019258798,-0.029358526,-0.014093011,0.061957875,-0.013977742,0.038315326,-0.008072071,0.016860252,0.024332101,0.056043897,0.03691736,0.073509062,0.018035171,-0.022728251,-0.019711545,-0.010733556,0.027113688,0.01560094,0.01467331,0.017291497,-0.090971778,-0.050912373,-0.004545462,-0.005320577,-0.037764694,0.06817219,-0.010666768,0.077985229,0.026895186,-0.016103408,0.018811842,0.04608066,0.130777604,0.042948093,0.001108033,0.025686938,0.011935351,0.00781254,0.013534504,-0.046857428,0.332439973,0.11604843,-0.098004243,-0.046999316,-0.015521376,0,-0.0108894,-0.035260063,21.59,0.02,-0.03,3.44,2.9,0.00038872,-0.013379039
25/12/2009,0.011642543,0.022663086,0.014232704,-0.014872374,0.012391732,-0.01551663,0.003913093,0.036014412,0.078143296,0.012966871,-0.013091828,0.041139765,0.029677878,0.041525401,-0.003875974,0.034618842,0.065421439,0,0.022017622,-0.002266718,0.013148473,-0.017214823,0.034494325,0.009575997,0.02377756,0.06638304,-0.000634719,0.036682071,0.013535336,0.035313764,0.021626235,0.020117142,0.048021517,0.033760816,0.013072082,0.047939462,0.008325673,0.070760082,0.009278417,0.079972712,0.028803553,0.014646255,0.045551873,0.029700559,0.002098637,0.029688822,0.028927637,0.021182509,0.028454795,0.054840916,0.004770471,0.003516297,0.01323575,0.020416588,0.046788782,0.016656375,0.06170403,0.014388737,0.019753729,0.022728251,0.011947573,0.026758318,0.01256966,-0.003120127,0.023104085,0.022728251,0.03392367,0.017825784,0.087047042,0.028987537,-0.080412208,0.019802627,0,0.070708241,0.105815993,0.028400541,0.04218948,0.063100706,0.090668667,0.046073736,0.033756614,0.036135706,0.015735966,0.05319256,0.077629323,0.056691206,0.042282721,0.057272641,0.025105921,0.004529286,0.099937957,0.00682985,-0.012706651,0,0.043036202,0.05825647,0.071150691,0.036988569,0.0108894,0.052434568,21.68,0.03,0.01,3.52,2.77,-0.003567423,0.017168973
01/01/2010,-0.003727484,-0.005142791,-0.012868447,-0.012059236,-0.000985707,-0.014392645,-0.029199155,0.007523298,-0.032461667,-0.019287434,-0.022035224,-0.047973504,0.001050053,0.003886854,-0.025566781,-0.036577706,-0.019874186,-0.018018506,-0.004364913,-0.013709278,-0.003149609,-0.004746844,-0.015682007,-0.028657235,-0.026907453,-0.004889985,-0.001270648,-0.001607164,-0.011802448,-0.038313651,0.001379311,-0.002623985,-0.006397011,-0.018676731,-0.006798893,-0.002129926,-0.018127385,-0.057819571,0.047102895,-0.013956666,0.001923078,0.00362829,-0.026178047,0.023498596,-0.015848192,-0.003255564,-0.010823566,0.013695092,-0.023655745,-0.026647345,0.029231516,-0.031604457,0,0.014305864,-0.011921799,-0.01687173,-0.00519182,-0.016655798,-0.009828089,-0.031649853,0.014541423,0.012229452,0.016674993,0.011650617,-0.017163926,0.027702603,0.010845401,0.044912557,-0.007284214,-0.012610508,-0.002061148,-0.040005335,0.015748357,0.003710579,-0.028053788,-0.028133839,0.001260637,-0.024027366,0.009746666,-0.011956024,-0.024058664,-0.001044387,0.008550382,-0.007730186,-0.023707248,-0.01854225,0.038015512,-0.032897704,-0.004140793,-0.021534274,-0.009444515,-0.01313179,0.00255428,-0.003091193,0.017651511,0.056225143,0.070310075,0.062266389,0.008984786,-0.01246122,19.47,0.03,0.03,3.69,2.66,0.02154461,0.046458605
08/01/2010,0.066999184,0.070962888,0.108423305,0.081231893,0.073191802,0.102100283,0.078918755,0.054503127,0.044160499,0.080460681,0.125924816,0.129523371,0.09884995,0.000430942,0.15471967,0.157506388,0.09663644,0.143706721,0.042814758,0.017484292,0.049009689,0.245570587,0.023777344,0.019424822,0.010912033,-0.021470684,0.078819406,-0.02654405,0.066268412,0.073497003,-0.006915657,0.003671654,0.03814571,-0.011712348,0.041481243,-0.015759638,0.11965745,0.065876911,-0.007862448,0.083313464,0.012884931,-0.020384488,0.052759488,-0.003579422,-0.024799115,0.050858417,0.004607018,-0.017010012,-0.018116438,-0.006374524,0.031903017,0.028570577,0.085766822,0.039071709,0.017549276,0.011989011,-0.031730041,0.033916682,0.041118247,0.020350298,0.054662563,-0.06431908,-0.026329908,0.047502334,0.011325149,0.193191229,0.020101179,0.039740329,0.021308596,0.013111635,-0.013850637,0.171082738,-0.015748357,-0.003710579,0.055341989,0.03896427,0.025498894,0.045380491,-0.024547133,0.055198922,0.036017599,0.037933815,0.044653654,0.020252089,0.043687244,0.002525892,0.041046803,0.116667587,0.061941792,-0.009943735,0.065096557,-0.011560822,0.04976151,0.004633213,-0.008786809,0.097392346,0.051972016,-0.032002731,-0.005381179,0.015552413,21.68,0.02,0.01,3.75,2.58,-0.01015364,-0.02878273
15/01/2010,-0.027539112,-0.022754401,-0.031689511,-0.048706275,0.016814757,-0.031868209,-0.006081431,-0.017332762,-0.064459404,0.015343448,0.016312097,0.023810649,-0.009232794,-0.016726794,0.053168668,0.056972281,0.008906541,0.015625318,-0.034103902,-0.02286685,-0.0326435,-0.008722797,0.008030329,0.031115124,-0.00872008,-0.044375881,-0.010335246,0.004708107,0.033685479,-0.001934444,0.014923937,-0.013175421,-0.009492587,-0.00873368,-0.018162304,-0.016011987,0.021408804,-0.016180128,-0.008919782,-0.005107063,0.010377452,-0.009017262,0.03885003,0.015566247,0.020530165,0.002579315,-0.008437876,-0.006106042,0.007286007,-0.006817752,-0.053600563,-0.0034786,-0.059809559,-0.035205369,-0.007887365,-0.005548456,-0.024170361,0.008302429,0.073642393,-0.003103986,0.007361093,-0.029599311,-0.040842207,-0.02008249,-0.002706362,0.146398703,-0.01566939,-0.067139303,-0.049767431,0.010961744,0.028190248,-0.063392577,0.119545151,-0.085691164,0.010907396,0.010460613,0.002453236,-0.05948091,-0.008986581,-0.090544382,-0.029948451,0.041385216,0.008109149,-0.010074777,0.075309096,-0.010142075,-0.00936198,-0.064538521,0.013173379,0.003989367,0.008851919,-0.053130967,0.004842624,-0.00154202,0.02115948,-0.008032172,0.045012099,0.032002731,0.005381179,0.04967161,18.13,-0.01,-0.02,3.77,2.51,0.026443083,0.001591512
22/01/2010,-0.029550825,-0.109189346,-0.087011377,-0.050891607,0.001800991,-0.091518296,-0.055423688,0.008327073,0.016072671,0.013894788,0.048683149,0.062698594,0.032567969,0.010026239,0.012861914,0.052400276,0.080724552,0.091308762,-0.053441032,-0.028148848,0.007373086,0.082254566,-0.003204397,-0.002667557,0.049430441,-0.057466438,-0.046788607,-0.009675592,-0.039955092,-0.06580151,-0.031719293,0.001590247,-0.030542411,0.025423914,-0.040521197,-0.031299127,-0.084533428,-0.079174636,-0.021127546,-0.094089971,-0.021342997,-0.010829118,-0.053952798,-0.009310641,-0.033717169,-0.043164595,-0.029421817,0.031243977,0.006632524,-0.012960894,-0.06952451,-0.056549354,-0.088649585,-0.077335974,-0.009661911,-0.05679343,-0.016651634,0.064456925,-0.056608207,-0.095051146,-0.043085892,-0.036254324,-0.038109658,-0.012854619,-0.053816324,-0.027615167,-0.055858675,-0.049832374,-0.062710553,0.01280175,-0.026796519,-0.018494583,0.013986242,-0.011479482,-0.014903406,-0.093864525,-0.067462649,-0.070435295,-0.086373302,-0.011295567,-0.028592622,-0.078274645,-0.039308823,-0.121236968,0.034407539,-0.058778722,-0.039894207,-0.042145621,-0.10801565,-0.014706147,0.010827639,-0.042586272,-0.029413885,-0.020265697,-0.030366706,-0.016260521,-0.023153305,-0.018543578,-0.016231195,0.011678965,17.91,0.01,-0.01,3.72,2.48,-0.007847441,-0.006381303
29/01/2010,0.041840375,-0.005495314,0.018424267,0.021394459,0.016507178,-0.018043907,0.033138643,-0.00302001,-0.011022156,-0.009788006,-0.009030377,0.028145299,-0.024603607,-0.030385429,-0.039092926,-0.009049836,-0.031699838,0.021004273,0.010919126,0.0102565,-0.02616882,0.071717303,-0.002524964,-0.02570314,0.029047077,-0.089366694,-0.022331483,0.047694224,-0.013838617,-0.001149558,0.040341992,-0.006376217,-0.001892864,0.013426698,0.001156069,-0.009125539,-0.025590622,-0.012336697,0.016637641,0.004317796,0.003827756,-0.01523551,-0.031468233,-0.015260619,-0.004434597,0.014419475,-0.011836992,-0.006497045,-0.016359044,-0.005313726,-0.035656289,-0.051007616,-0.035429196,-0.084685857,-0.028383023,-0.020364507,-0.014406763,-0.043784354,-0.047713284,-0.018982451,0.006867635,0.005752101,-0.056695344,-0.03405902,-0.02705479,-0.160168752,0.004000005,-0.048607699,0.050232125,0.002931121,0.036243283,-0.021564178,0.165985137,-0.094863352,0.064913826,-0.02455323,-0.022197367,-0.013726497,-0.076086629,-0.011245098,-0.083579707,-0.044831413,-0.062224794,-0.045563212,0.080982646,-0.014153747,-0.07931311,0.005942573,-0.063738384,-0.010832875,0.035020583,0.008917257,0.078893942,0.091724661,0.012595911,-0.077223371,-0.024625047,0.013280408,-0.001819837,-0.001452433,27.31,-0.01,0.01,3.6,2.5,-0.039748655,-0.04250163
05/02/2010,-0.034472351,-0.01666949,-0.011560822,-0.030705513,-0.045256592,-0.041533485,-0.068059131,-0.069262959,0.010772997,-0.013201512,-0.078603859,-0.09970658,-0.014703797,0.000447027,-0.026937656,-0.041769413,-0.014171234,-0.032866808,-0.004535155,-0.051541198,-0.028873073,-0.052875752,0.005500816,-0.029199155,0.005767029,-0.0782757,-0.018296129,-0.007944656,-0.01619083,-0.029650824,-0.029811884,0.028896153,-0.034698932,0.020474853,-0.011329097,-0.003827023,-0.019284344,-0.026158433,0.003493889,-0.035522261,-0.002869442,-0.002346593,-0.017539346,-0.006352108,0.041355186,-0.018192048,0.024586794,0.024149282,0.013349713,-0.011127253,0.035933701,-0.023778183,0.01748636,-0.021182144,-0.012415176,-0.015139453,-0.046489973,-0.005556757,-0.034175429,0.043744549,-0.005337413,-0.033832331,-0.004175371,0.000787092,-0.071023756,-0.033415997,-0.070276843,-0.063262197,-0.096752141,-0.154801298,-0.020353484,-0.124618332,0.034685558,-0.053407688,0.014897855,0.005129678,-0.010439563,0.003246756,-0.038489417,0.051086847,0.050541815,-0.006571765,-0.003256006,-0.036123205,-0.218129835,0.028642866,-0.00055788,-0.065987892,-0.01938224,-0.120680353,-0.070514915,-0.022444033,0.047146778,-0.079204936,-0.019471153,0.046707827,-0.030944804,-0.045891993,-0.009149195,0.05513764,24.62,-0.01,0.01,3.59,2.57,-0.016522127,-0.008665323
12/02/2010,-0.019770001,0.01666949,-0.037635104,-0.012551153,-0.030077455,-0.004756252,-0.005182478,-0.003653343,0.028980417,-0.021831262,-0.005623258,0.030202003,-0.008407487,-0.010558337,0.026937656,-0.014320054,0.028144447,0.009501259,0.009950331,0.015580471,0.009717281,-0.007380107,0.012718772,0.01644256,-0.015647958,0.179585577,-0.001296597,0.003412584,-0.004812329,-0.008089504,0.011111225,-0.006755027,0.021347599,0.002663117,-0.005566149,0.01143741,-0.003250525,-0.018519048,-0.019623271,0.040250403,-0.013015368,0.01094269,0.015293416,0.03708265,0.026303463,0.006994917,0.029141919,-0.005316334,-0.003018415,0.019696985,-0.001457271,-0.007867948,-0.003472896,0.035981341,-0.022256558,0.00140713,0.003957789,0.028730324,-0.003799878,-0.027043902,-0.013469513,0.074298656,0.02152401,0.080103228,0.011500388,-0.01467019,0.026762161,0.082238098,0.00497626,-0.048420073,0.046208421,0.012270093,0.087011377,-0.011731614,-0.040552468,0.014953022,-0.001355014,0.02402037,-0.007384649,0.037822447,0.075553213,0.123869482,0.012960894,0.035297782,-0.070178765,-0.004806418,0.030771659,0.208122722,-0.001865672,0.051638857,0.046459633,0.155816884,0.051293294,0.063274114,0.005160858,-0.038477328,-0.028007625,0.008253142,0.001836548,-0.022254048,26.11,-0.01,0.03,3.56,2.59,-0.0071774,0.003363232
19/02/2010,0.018137348,0.02746168,0.094147314,0.072753815,0.036997898,0.072680937,0.003457968,0.058061715,0.044272824,0.014746423,0.029175489,0.0523484,0.061092503,0.087933114,0.034289073,0,0.015603804,0.034846731,-0.001801802,0.012934699,0.007657194,0.032514075,0.023199791,0.023320673,0.034164368,-0.010557821,0.011288622,0.047025741,0.039489704,0.067430894,0.048088348,0.033327873,0.055642502,0.018967903,0.0383277,0.026189301,0.036982073,0.035198737,0.062535755,0.031239349,0.027752977,0.023539504,0.073666214,0.01825344,0.047652198,0.04712914,0.015479513,0.02422446,-0.057229545,0.032383401,0.014478019,0.039537307,0.009234387,0.002339182,0.061339981,0.020413606,0.057560644,0.029950957,0.015113638,0.018110286,0.055025183,0.022870586,0.031970486,0.04334604,-0.018888285,0.009804,0.002082611,0.01492565,0.010325569,0.013654115,-0.018494583,0.183337301,0.070380797,-0.011428696,0.048835995,0.016662424,0.037589657,0.059879743,0.063418376,0.034700488,0.002616281,0.049252378,0.014779578,0.01271812,0.01171353,0.051132682,0.029327615,0.016987951,0.037567404,0.064948721,0.044153997,-0.001666204,0.114072456,0.031611828,0.019371889,0.020284671,0.128499164,-0.016574965,0.021779445,-0.014164543,22.73,-0.04,0.01,3.58,2.67,0.008703421,-0.007583241
26/02/2010,-0.001226242,0.047391788,0.047958717,-0.005594008,0.019577224,-0.001108955,0.039137729,-0.005000972,-0.037758143,0.043378323,0.033658102,-0.001823155,0.019811612,-0.024284216,0.026921658,0.053054563,0.014765976,-0.006872879,0.026691976,-0.003218024,-0.013875346,0.005500564,0.020299726,0.012464369,0.049555969,-0.068762164,0.03807287,-0.005431844,0.008312216,0.017487994,-0.020166888,0.018486662,0.001089127,0.008833521,-0.000565611,0,0.003132694,0.016406035,-0.00095511,-0.011705819,0.007053874,0.02782931,-0.009971219,0.007294604,-0.014962873,-0.00051164,0.012695413,0.007774074,0.003833871,-0.011871924,0.003348256,0.015176731,0.027574929,0.033419986,-0.022563873,0.014815086,-0.030286226,-0.031618319,0.017348638,0,0.012028576,-0.018473766,0.008425537,-0.028210615,-0.04108686,0.038282187,0.036763841,0.163629424,-0.03383995,0.003531493,0.039861533,0.054334351,0.038099846,-0.007098521,0.012750628,-0.022560489,0.000978953,-0.016529302,0.002894358,-0.012771566,0.031998159,-0.000924642,0.022349489,-0.009420508,-0.004718747,-0.031519013,0.013051608,-0.001685867,0.007168489,-0.051905058,0.013976131,0.002775467,0.151491811,0.129811612,0.063886171,-0.078132122,0.011135019,0.02476055,-0.007207238,0,20.02,-0.05,-0.01,3.64,2.71,0.03081702,0.048964676
